order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
8931c9e36c3b25b6ba7bfd32a38c1677,1,bf128711128b70eaa9e07df69e9a75e2,75d34ebb1bd0bd7dde40dd507b8169c3,2017-04-18 02:46:15,119.99,21.29
dfc9bc36d5db98182f4b1dc41fe8e258,1,4cd6ba4ea3112de8fc238307c4dc6307,259f7b5e6e482c230e5bfaa670b6bb8f,2017-09-27 13:35:21,39.9,11.73
70f357cca87c1162357bf3c0a993cbe5,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-09-10 22:34:00,58.99,16.66
6938607d864e891477d4b5d25ad507eb,1,e4d325bd1eea550509bdbbc5c3301fc1,7178f9f4dd81dcef02f62acdf8151e01,2017-09-20 01:23:59,340.0,18.14
c80f02a8f0c066df7a56a2b61c8c0610,1,3f14d740544f37ece8a9e7bc8349797e,6973a06f484aacf400ece213dbf3d946,2018-04-06 17:50:13,84.89,18.47
0bd6f6cbd1aa613a762bcc714ffcadd5,1,82b73150f90f4fef92913e35b9984bb7,91f848e9f4be368f4318775aac733370,2017-08-07 22:45:06,109.99,21.18
70613a4d0fcc3ad95dd80f90a7d05a59,1,3c3d244942b424b931c33f1ddc122b80,70c27847eca8195c983ed7e798c56743,2018-04-16 04:35:14,190.0,19.21
76c675dc22e413baabf77157c12c5efe,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-03-28 09:49:09,53.9,13.46
793a1da0431a53a517bf77cc596a9d7b,1,00ab8a8b9fe219511dc3f178c6d79698,1b8356dabde1d35e17cef975c3f82730,2017-04-24 19:50:14,89.99,16.78
de4c5454fb8e64f76ec9689a472b23c7,2,e2c3ed9aaddfd2312a6a5fe9b3ddadd3,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-30 16:52:42,99.99,17.95
94e9d4fb987019517b0aac56db0ae735,1,e7bbc0d43d1f5cb09bab95b664236633,897060da8b9a21f655304d50fd935913,2017-12-13 04:12:25,49.0,16.24
4d91816c61cb9557eb207bcbf0929f44,1,f4b952dd7ab601c02bb1bd06395f45f6,86ccac0b835037332a596a33b6949ee1,2017-06-15 13:10:12,78.55,17.8
7ac818621c9efe9a8f6ef6d66477fc3a,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-02-23 10:47:05,108.0,13.64
6ec56173121c5972d0fd631f0f084d93,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-07-24 10:35:15,99.99,23.5
a632507614b292ff5f60b5282ba78df1,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-05 16:55:54,49.9,28.75
bcca8157ee4f7b0cd2e0505b01764144,1,32b9c3230a57c4312a9419c44a2e45ef,1b1ae47a313a825a7ccceb8e2e30fa9d,2017-11-13 21:51:27,149.9,17.62
13525797d8c75a8c92126b1efe3f1e1a,1,4ef2894feb9fb3f164a68f654f841447,e26901d5ab434ce92fd9b5c256820a4e,2017-08-28 23:06:51,119.9,26.12
79f0fd0747eee58c3980cc9cdb2afbb1,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-14 15:50:40,57.89,14.5
1e098529b9705a78dba4c6b24ee2ef35,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2017-07-28 09:50:14,69.0,7.78
ffc5d47e40567b5f153d5cd17138eb89,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-05-24 09:31:06,56.1,14.01
576e5a5f6d1ed0b333acc88bee3b8c25,1,908c23dd2b637d8ff1a4e593a5b249ee,897060da8b9a21f655304d50fd935913,2017-10-30 15:28:12,39.58,11.85
438dad6fa6e9ce3c50e4497b4232c7ce,1,5dbf50af9485478b933f1028e108640d,582d4f8675b945722eda7c0cb61ba4c7,2018-04-25 16:31:47,5.99,19.32
a70e2a7c5779986b66893322855c4932,2,9c16099894e4002d54e17033e06bdbc8,8a8835a43bda99fd37310ad76c457510,2018-08-09 04:05:14,53.99,7.64
4e0db43ba51c0e0ede8c48b094526132,1,43ff57afb3419cc422d1daccbbb877b7,f5a590cf36251cf1162ea35bef76fe84,2018-08-19 21:30:16,895.0,62.6
87889791f729ac3bc040d1633961d826,1,62c89abe1afe3a23c17765d462718a4c,fe2032dab1a61af8794248c8196565c9,2018-08-24 18:30:14,244.0,20.9
92b56c79ee136de9db64ceafdf002f72,1,3a98bcea866c31f53b35a41d3822f908,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-05-12 16:10:22,18.99,16.79
631252ac24a799cf8f1c7823248527d5,1,1fa968aa921dd9cdf625d5caf8f96654,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-07-25 22:05:49,21.99,12.69
8e81e473c93d414e73105233e248347b,1,1f30aacc69904c0d0bf8d05cb2abef72,4a3ca9315b744ce9f8e9374361493884,2018-03-08 18:50:27,135.0,21.44
38e58cdf27a57490e8945bd9f8150e45,1,187e7d92b8168c3661824809d0c5dffb,431af27f296bc6519d890aa5a05fdb11,2017-12-04 16:02:19,119.9,38.39
b7a4a66ce73fd0c32b0e380f5134d977,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2017-10-27 21:35:15,56.99,16.16
41139489fb8433d34419f648aa690815,1,3a7d90845985f39048815a6939c56be4,e9779976487b77c6d4ac45f75ec7afe9,2018-08-14 20:24:41,36.49,8.0
7e3b7b3527cce28aa98702e05fda566e,1,b92268ad64d3947c80fddbc3a82de845,cc5a78bbad32776dc4e3af205218368c,2018-08-14 22:10:21,77.74,45.41
edb87b920c0d70259a62d95cd4922c87,1,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,2018-07-12 10:31:17,199.9,24.2
7c0b9b2385b65bd8c7aa778a843155e9,1,e85d91619b497e98754390b6198a9818,4b9750c8ad28220fe6702d4ecb7c898f,2018-03-08 08:49:49,134.9,16.7
58ac90861e40974e190198a79144f7d0,1,466d263ce8b7bd275003ee2104428127,ef506c96320abeedfb894c34db06f478,2017-06-07 21:35:09,25.99,14.1
c811577fd6f05e9a1e607f874d37204b,1,0cb255418b89587f063171ca707b85e7,1a932caad4f9d804097d7f8e615baed1,2018-05-22 19:54:26,16.5,18.28
3ba9c7e03e16689f18c77e2f5efd2af4,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-11-23 15:06:44,49.0,16.79
490f9c9fc86a9e753c5729f7119e84d7,1,625d78433e8cc9aadb5a88b4e45e4a30,5f3ae9136c875522250f8184f253413a,2018-05-10 03:50:28,24.95,18.23
d8aa6831ce562b75f8b1974395f3eb1d,1,50f1880f1989251727fbbfe8c0a346a6,7a67c85e85bb2ce8582c35f2203ad736,2017-07-18 00:45:17,129.99,25.46
bb6098323b5ddb5435b705192fe81ebc,1,7ac0d3f8ac5b60c13d74b02b8cbb4623,f27e33c6d29b5138fa9967bcd445b6d5,2018-02-26 07:27:39,99.9,11.9
714e87e589c74ad0e8ddb6b9c9706abf,1,dd47440cb56de3ab674f9208ff0edc3e,3bdff180c7e1f6551a643b99c265a120,2017-02-17 10:26:59,76.9,20.62
e3e5126cb05e7c16dd2ef864271fa8e6,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-08-11 02:30:36,205.0,26.27
7f6d16fab3bed015ec202cc66b21283f,1,87a71ae93900ab55fcf685c8040769b3,8b321bb669392f5163d04c59e235e066,2018-04-04 19:55:08,12.9,18.23
57b27ed317a9d0ed3ed31b5a50392b51,1,abff09d5c554ab5e3c1180a55635dca3,3361277dc30b7cccdb0c286b24219756,2018-05-07 03:15:19,113.9,13.92
0f1755872b47fe8564531daeef356987,1,d6a95e3741f817881010aa71433051b5,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-20 14:11:47,44.1,7.87
a951336e450bb85ef1cd906edbcbb270,4,95320d70592f898880af9c3d5394728c,fdb9095204a334cd8872252ffec6f2db,2017-08-22 11:35:17,220.0,65.03
51e8e9b5d80b938a3268cdffe95a59dc,1,600807028ef02560765e441c161a9da3,de23c3b98a88888289c6f5cc1209054a,2018-03-29 13:09:16,89.9,8.98
eb5f1eb411fccd8696f979bcf81bb92e,1,9e809bfbd8f6387e9bfbccd76087c82e,9c3c24eca51c52b91c1de727d2a2ae06,2017-02-19 16:11:08,48.9,17.78
77e14af3a32e9b3c2eefbf56eac92cc6,1,0b0918a3b5efe0c8ea609a26b14e1bff,ea8482cd71df3c1969d7b9473ff13abc,2017-12-20 14:13:32,24.99,14.1
b7ef6e87085339d9ef7be05148b8ea74,1,0bde5c9ff4a756aed7fe09a8a3bb0dfd,f97e2b0650c2068227e1d366140eb62f,2017-12-22 20:30:53,125.0,53.47
cc0f9e4057df851c6911641bf7ea0459,1,b92a7304ebad1ca5b393b53b2de5c70a,7c67e1448b00f6e969d365cea6b010ab,2017-12-21 19:30:54,139.99,34.34
5b9ec93a929c3ac36c58426030b286c7,1,de8079863f52e090930c58a327e8c8e1,bc2ac6b95e1accce9858528ee566c17e,2018-04-10 18:48:34,105.0,9.09
0f7477abc25a26f58ebc0d00d2a7cde5,1,981f6a96c09b7d28e5c5f2fbb282fcde,259f7b5e6e482c230e5bfaa670b6bb8f,2017-09-25 06:03:29,54.9,11.73
4b084373ddadca63d02071a40596da80,3,226be9996759442f90f73b7d24c6baff,c6a7539d424a8402232c2228d7a03c5e,2017-12-08 16:00:33,40.5,19.84
e7f30a3abdc763c660d1dc442dce909f,1,b840f8eeee0b143a479738d150115753,ef0ace09169ac090589d85746e3e036f,2018-05-10 11:51:42,117.4,15.7
e1ccac2f83d9ae0c22cd16e9573c3f5c,1,b1d207586fca400a2370d50a9ba1da98,1ca7077d890b907f89be8c954a02686a,2018-01-22 18:11:36,149.0,15.79
f988dc242c742c1dfde32b24032b8fb3,1,dd0c5ce67727fde645d9a6c8cdc4970d,f262cbc1c910c83959f849465454ddd3,2018-01-15 07:20:02,29.99,14.1
4942bdcf4479ff8d6885299338758784,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-10-18 16:28:14,59.9,13.44
2d7d78a1457c3765a5ee5dcae46046fd,1,62644f19deb898e43ebdcd29ff3d9361,dd55f1bb788714a40e7954c3be6df745,2017-12-08 09:33:13,243.89,14.05
2026183f154b1d672b4bd513fde144c3,1,9ae64e1163bf254bad20d5155cffb99d,3d871de0142ce09b7081e2b9d1733cb1,2017-05-23 21:45:10,69.9,13.51
4b084373ddadca63d02071a40596da80,2,226be9996759442f90f73b7d24c6baff,c6a7539d424a8402232c2228d7a03c5e,2017-12-08 16:00:33,40.5,19.84
ead4584d779958e7605fe628d3f253f0,1,bce474cc95b6e77657e10939b0b4248c,7d13fca15225358621be4086e1eb0964,2018-06-28 20:17:32,155.0,38.0
67b0f99f4462dd93418ed97b21a6c725,1,6070b7a31286e70e682b07423492f35c,ca3bd7cd9f149df75950150d010fe4a2,2017-10-23 11:56:17,49.87,15.11
5ae5a2d65d23cd2e0d8a1ca9b0c5a3bf,1,a6961c368e99bfa3e39fadf7530d7ea1,1cd9e0cc1839d55516843def5600816d,2018-07-27 11:30:44,99.0,18.49
5f1c8f2e81ded8f245bc3e756524e2f7,1,59526429f5ef2fd355737bd1883f7856,5d0363b33554b373851fc1622e4d5f3c,2018-02-13 16:49:12,79.9,15.31
0540bf9189ef17aab470c4942f760e78,3,44d958961868395bfe852e70d48081f4,1ca7077d890b907f89be8c954a02686a,2018-03-21 22:28:08,45.99,7.39
9d6b1d10fd62d8f52d1ee875b4842c2e,2,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-27 04:08:30,59.9,8.84
61bc36958b1d61ed45eb66755fcf5722,2,cd9e2444207cd970011fe53c19d72caa,6edacfd9f9074789dad6d62ba7950b9c,2018-03-15 02:35:32,61.9,19.4
6e4a56e7ceec57f1cd7fea6278c4c710,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-05-30 05:16:46,249.9,8.61
6103ae4e3648137cdabab734faf4c19e,1,eaa57ef2c6f400e0ca6fabc628ea1cf0,7d76b645482be4a332374e8223836592,2017-10-03 00:56:14,15.9,15.1
55bf02fa5414e7b29c5b651c33626e9b,1,84952f1f00709e71d58587cb34163e26,4eb61f060e7dcc1d5a80d806c35cc541,2018-08-27 01:04:19,170.0,27.49
882d810d98542e6512788b9a49d6d886,1,16ce899c7af0c99f46948734a0d00f0f,0725b8c0f3f906e58f70cbe76b7c748c,2017-02-12 20:48:57,79.61,13.14
7c83cd570176d1b7e42606920fd81d81,1,74d7448191f6e492834de7fe6dd952c2,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-02 15:21:51,199.9,43.86
00345f338696283410b7977d2e3efc89,1,0f2fd0a589cb7849c1dbedbd4109c2f8,516e7738bd8f735ac19a010ee5450d8d,2018-08-23 15:11:40,48.9,18.44
f1205199f6295174f518734d954e5da3,2,cca3a8714ce46539155f98fe944189f9,0241d4d5d36f10f80c644447315af0bd,2018-05-22 02:31:17,99.0,23.37
6fbb3d20bfc2d3afdc6478057599ea2c,2,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-08-28 02:35:20,24.99,18.28
b4e517beb22f957e76469c4b7eed9f8b,1,b9a96cfeeea8e470af6d87627be50e10,1f1bb1f0859883505541bdd6606193e5,2017-12-19 14:57:02,699.99,25.7
ed9ffbb3fee532270f819cae7e6a87eb,1,e5e0c45564bc74a85e8e51968fdefa8d,5d0363b33554b373851fc1622e4d5f3c,2018-07-06 10:50:13,62.0,17.75
1fce50c1831b6809773e5020edc716e2,1,cce794ab6b84d0345332bb1910f9eb20,165b1235e9e9942cb5fae67103576fb0,2018-07-31 20:05:09,21.7,14.46
dc5f1b52c9effb2ca43d8ddbae249f10,1,5411e9269501a870cabf632f05655131,3d871de0142ce09b7081e2b9d1733cb1,2017-12-15 08:31:22,129.0,13.92
46a354ecffd29742e985db9b49cae302,1,e5215437680ffc2cfdb0ce9088870176,cc3d14116804f7209f3884f6367f1152,2018-02-09 12:55:42,29.9,14.1
34c109afdbe68c271dced774877af8f3,1,be837f2e0152a208d4386f4126d5bd7c,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-05 14:45:26,32.9,15.1
6fbb3d20bfc2d3afdc6478057599ea2c,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-08-28 02:35:20,24.99,18.28
777f517b51cac586a9532d1d8b596c10,1,f8328e9125f089a968fc6b36116c4bb9,0ef83d7d83ed97cd2a0049ac8be5f88a,2018-03-02 18:50:48,129.46,14.66
fcfb5461769cc63d4c83cc3dd5c2ec55,1,22cae88a3d0dfb90553827c761728e55,729b2d09b2a0bdab221076327f13d050,2018-08-07 10:55:10,64.9,18.55
5c2b36b8e747abcc27f2d9ab379ed334,1,8155728af949f234b666bf60ed257e6a,7ad32824caee82087b3e2e5f33b1bf32,2018-07-18 18:55:21,79.0,19.74
4c2bda2a65cf17bca1d9c00daa0f8790,1,1871f846d88e6b0632e1058b61d35964,8b28d096634035667e8263d57ba3368c,2018-04-04 16:32:11,39.9,12.79
c11b5924ad0d8c5d5d391d87178f00a8,1,553e0e7590d3116a072507a3635d2877,1c129092bf23f28a5930387c980c0dfc,2018-03-22 12:47:35,47.9,13.71
259db3e83679426c2af73687a8c579d4,1,63c91bb26c656cd5fe0d2ca82b632c84,530ec6109d11eaaf87999465c6afee01,2018-05-22 12:56:23,79.9,27.29
9cef7eef349dd605b870fce05c57765f,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-28 02:51:03,122.99,18.74
dacd45999c3175778f90426dc0dfbebc,1,461f43be3bdf8844e65b62d9ac2c7a5a,b33e7c55446eabf8fe1a42d037ac7d6d,2017-11-21 02:46:14,146.0,15.77
26844c5a3b10d4ae5366ac6bfc55680a,1,4d1fb0907c636601ecacb4df887e1f84,3be634553519fb6536a03e1358e9fdc7,2018-03-15 13:28:40,28.0,12.79
12a408b60b694ab095783ea92af18e1d,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-30 13:55:50,49.0,17.67
7f33b2f7072ae341ce1f0f20a6d9e9ab,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-08-20 22:24:01,200.0,15.01
8791e495e7f1b8d77696f42ff295d945,1,f4a9b2ee7355882bd41e1bf5126cf56a,e5a3438891c0bfdb9394643f95273d8e,2018-03-08 22:55:39,20.3,15.1
430e183eafa732301b3ecab620951c06,1,19c1803db50dac42632a5ba9dd89bdd6,e067ad2c1c0b48758eb1b5228bcf7a68,2018-01-18 10:29:46,61.9,16.19
c1a3c19dff6500babf78f097560b3107,1,92f699740f5a71846565fa8a6f0bbcf4,213b25e6f54661939f11710a6fddb871,2018-06-28 15:19:22,119.85,23.64
bdf132cfee5c1e0674b5b27eaf076f71,1,f5a9be6a5b9fbbd35e67c6883914c1ab,17e34d8224d27a541263c4c64b11a56b,2017-11-29 23:12:46,131.35,13.94
057e5b8975ad03882989369de7b803ff,1,863c8ced004542495e1025bb14124580,3d871de0142ce09b7081e2b9d1733cb1,2017-09-25 03:37:42,69.0,13.5
d9f046249ca6beb35e2d00f2eecece56,1,f9b178c9fdc90bbcfbd6c6b49ed47d4c,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-27 12:25:14,70.0,32.63
4fe4120d5ff847b658ad80188256cb99,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-05 01:15:14,89.9,11.24
cd8676507ccbfc96f9e0908910b9e0bb,3,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-08 04:39:21,38.4,16.11
5be92ef6cf4a42ece07ad8bc3c00c70b,1,2b4662eb979b4254e70b334e76ba0470,c33847515fa6305ce6feb1e818569f13,2018-06-27 03:17:52,129.0,21.72
9dd9eb1d7c035198b06f1775e0711a59,1,3af6d5f9fdb78f106c003ce49d7f0186,42b729f859728f5079499127a9c2ef37,2018-07-10 16:50:17,32.9,7.49
7b636347d9f87d9b9a48755fd8495709,1,c8ff3d9fa791c9b40a3c54a5da2394f2,835f0f7810c76831d6c7d24c7a646d4d,2017-11-30 11:54:58,239.9,15.28
81194be55fc90582cc03fab5c592f817,1,71e2b3f30ba90c0eeaf3d43ec349ca8c,b2c97074649f92197d9387d9033dda5f,2018-05-16 15:30:45,50.0,19.32
36e4e23cd12bdb0504acb89751e85bc8,1,d3a745c19c13090b4114427d782f6c52,5d76d80a2f5f39c891b996a1bf4c9853,2018-08-01 09:15:15,235.9,52.37
6b11abc0295e397afb43aecade82621a,1,428f4b96ba9f630e761b333673039ae6,3ade81dab5a172b88e1871c28ae05260,2018-05-15 04:15:14,169.0,48.04
4aebd0c56cd8ca001a245fef3279e6bd,1,c0293bb52f87cea29cbf4cfa3fa873bc,1900267e848ceeba8fa32d80c1a5f5a8,2018-03-22 20:47:52,69.0,18.36
3004f445a284f236acf5d61bf2756364,1,51b67230668746c1fe164ca744db9624,12b9676b00f60f3b700e83af21824c0e,2017-12-26 04:09:03,149.0,10.26
3ba290d869362a67994eede4e78130f0,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2017-10-10 00:49:19,84.99,17.87
e1247131e29e9f01c5ba3db262a4cd25,1,b19f489c6dd8b47c1e9ecd9e3f2d8bb9,1b8356dabde1d35e17cef975c3f82730,2017-06-15 08:45:18,74.99,16.77
283b742fe68780cce8df4470d11ac981,1,fa23bf270fb9880690b07d09b9f9ff20,1b8356dabde1d35e17cef975c3f82730,2017-08-18 09:45:13,59.99,17.99
029f7a5aabaadfcdfe8c0eddb59a1069,1,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-09 16:29:19,29.9,8.27
4c6f9679175cfb7119be763dd898c8a1,1,217cb0f28c6def3c3be057a952d78189,5cf13accae3222c70a9cac40818ae839,2018-05-03 03:51:36,89.9,19.6
03f3b08f9da8df7604b68b2fd5999e9a,1,68bf2e76db1d8e846042e54da87399ca,1a3df491d1c4f1589fc2b934ada68bf2,2017-10-04 20:56:20,85.9,21.09
d1c0be9650d4276bd67e6f8cd3af248b,1,8a443635fdf9759915c9be5be2e3b862,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-08 15:55:33,109.9,19.56
637be788712bee0367ea76b1d2b4e702,1,467df52fbb75382062d23bcb4e995d67,3d871de0142ce09b7081e2b9d1733cb1,2017-09-12 16:25:40,69.0,13.5
f071b368fba027eb94d3880678104d50,1,39678bc6ddb608fa59c306b78f51efe8,8b321bb669392f5163d04c59e235e066,2018-03-06 16:31:21,12.9,15.1
5b74abebfd5bc1d137d7ade71c5cfd36,1,ad19bca6e0f1919433d7e21d534ddb50,527801b552d0077ffd170872eb49683b,2018-09-03 20:35:18,44.9,13.89
3d6de6859857d943fc208268b533c0a9,1,e9ceb9123d3103b7ad293c168dd3a547,5f06030071324cc52bf0304014ac7234,2017-09-04 18:30:18,195.99,19.26
31209eb386cfc93a1aeacf7d2da74f86,1,7c197490eb450e4ef0453e2ac0af9f30,9c0e69c7bf2619675bbadf47b43f655a,2018-02-25 22:55:31,221.5,17.31
665c70dad359d52a11ec77814605ab19,1,50e1b118f266b655f613f753914c42db,1835b56ce799e6a4dc4eddc053f04066,2018-05-11 17:56:53,39.99,19.32
d06632a45bfed8725d59741e45820839,1,655110abedc57d73d3b2150d8ba2092a,8160255418d5aaa7dbdc9f4c64ebda44,2018-05-23 15:55:29,109.9,14.86
d568698e0ce60cca292f739e9a60e8d0,1,3eeb044943cac759fe3dcce5d222f12f,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-11-09 09:06:04,168.0,43.59
3f06b341424a7ec67dd957609ee3cba6,1,355c91ffac499557d65c0821237b6350,e5a3438891c0bfdb9394643f95273d8e,2018-03-29 18:47:57,20.3,18.23
5471d26176ed00eac0441e43fe12ce01,1,2345a354a6f2033609bbf62bf5be9ef6,ef506c96320abeedfb894c34db06f478,2017-04-06 11:42:47,31.99,14.11
c02f1c85742b8acbc1c02a8d7e6d71dd,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2018-03-13 22:35:35,52.0,17.94
f9738bd11e7b55e079a85fd057acf232,1,656e0eca68dcecf6a31b8ececfabe3e8,00fc707aaaad2d31347cf883cd2dfe10,2018-02-16 04:33:56,87.0,12.74
75e3a145a842715ed463a3a4ca34e489,1,08834f7365a6bc07d7049b7f4e95f8e8,4bfc7a4a1cf8d4d2121c27422d9e50b5,2018-08-20 23:25:28,139.0,25.32
86430d523480a84b621ef0c347f56ff2,1,f7740e5b4337a3cc4a8a204553101a85,04308b1ee57b6625f47df1d56f00eedf,2018-08-15 13:04:31,527.9,21.8
1da43de9c3856e95d783cf969181e42a,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2018-02-13 03:10:06,120.0,45.3
cf6ed66599cd48144b174a41097963eb,1,4f969a12cc8cb60a5cce67cc3fc305cd,6c1b6d0c604b776f844125f911eb7377,2017-02-21 08:55:56,147.37,9.4
a1bbc50582a23583fb463282d7807e6a,1,9fc0c73ce4d0eaaead44e81eeefebeb0,c3867b4666c7d76867627c2f7fb22e21,2017-10-09 08:56:30,68.0,11.98
7cb5fd41ca3412b19772e1cbfd716952,1,a646939770b864f77ca0e16b99a8f526,c37b2059d4f90d4feead554e5246565e,2017-12-08 16:06:16,54.0,14.13
567cc2038bd5fc2994630f15ba392df9,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-04-17 22:10:18,215.0,13.41
a0fbae87b2c4f96a56e39ea7df0c1fd1,2,a4bca9d23228eeaf4e0169cb1a45aa62,4e922959ae960d389249c378d1c939f5,2017-05-10 12:35:47,69.0,17.91
38f4de107b2ebaed574ce9233ad3f261,1,5e98bf1c0b10e3178f1278030034c1fb,ed4acab38528488b65a9a9c603ff024a,2018-01-25 19:37:14,148.99,14.79
13b825fdc28948500cfc7a03eb975fbc,1,e9f4a2b16f44a27e454037659cceb20f,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-02-22 10:30:22,31.0,11.85
bb44d0c37f5fcc456bbaefd9aef6adb8,3,1dc7685f4fdb9622d84ae2ec658d5bbf,897060da8b9a21f655304d50fd935913,2017-11-24 19:09:26,199.0,15.06
69f5eed47613a9d3cd0ae94d398cdd4e,1,7b07e5afce1bb1e6fa3ffcdc718d7e69,70a12e78e608ac31179aea7f8422044b,2017-07-20 10:50:22,39.95,15.1
bdb92d2b88b1514aebc54ba49ed0c20d,1,0bbf093ffaa05565b79b64ee97f917cb,7c67e1448b00f6e969d365cea6b010ab,2018-03-23 03:49:28,146.99,21.07
5dbbced030c8556f919a3b392a589b7e,1,d1ca56960d19af6d4eccf7fa11ec6fca,8a207b6080964f3c1fc9d35bd6096ba4,2017-11-09 11:15:27,83.9,18.48
9526afac09af0c00e87b74eb7290b6ec,1,498297b9721ee352dc65a4df65688433,ff82e8873fba613f2261a9acc896fd84,2017-12-12 12:51:30,14.9,16.11
4832ff0402c0e07fcf802721babe2b05,1,196b3e3000c77b282069397fb84686dc,ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,2018-05-07 09:15:20,1099.0,102.55
cc44fca1bc5f1313d254769c6e3d12db,1,66b5f91356d928ae807ab4ee547f5e3e,f45122a9ab94eb4f3f8953578bc0c560,2017-08-07 17:05:19,42.99,15.1
4cbc1adfd77a6cac701ee1f06cbfe633,1,31a2f42a87890f87d77daebdfabc182e,4c03b9dd4c11ee2cb35c96c49efc9420,2017-07-17 19:25:19,149.0,14.06
f40ef9a47f9670b54b9e350f354795a2,1,dc363002c653f0cdc77f9d0be45fa103,55c26bcb609f480eb7868594245febb5,2018-04-26 15:30:43,84.9,18.47
db5a41f8a08f620920c7c413e91a4438,1,1fe1f9dca96414bdc282cddb276db70e,3df020b72d3d44b3af9d110fa3940b65,2017-10-23 04:25:08,49.9,16.79
4213bf7933d48cf3705fd44b4e4c8ce3,1,90948d9a060616a06ed14846f7f1749c,dbd66278cbfe1aa1000f90a217ca4695,2018-03-01 17:47:31,154.0,20.57
4185621f3aaf889fde42176d1f902b20,1,73de36575bce72868bbbc2ec727aaf43,973f21788dfab357250f69a8dcb7ddee,2018-05-11 17:56:27,6.0,22.93
c5f9505b4bf9db0433b371002f7be6ff,1,c5736c891e81c20ebc49de62980c1136,5f2684dab12e59f83bef73ae57724e45,2017-04-27 18:10:16,119.9,11.45
cc5a504c7761122bceafca452e63c2de,1,ad6cb6097e3d27661b789a84ec7cc9aa,048c2757535328e0d7dac690ad3c0aae,2017-09-21 12:24:23,157.9,29.51
024602a52e3c89ca5f963affcd2bedad,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-07-10 20:30:50,27.9,18.3
10034668f0d3ab9832769f2f14e190fc,1,8215db96a612d69839c27866feabf350,c794dab4928dd97beb41d05514441e86,2018-01-16 23:19:27,33.8,7.78
9a43b717c408493ff788aeb5d11d0684,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-11-08 20:45:09,89.9,16.26
90de07e389ed6cd973ae93d5b36f159c,1,84003eefe52bb4112252409a24ae3a73,17e34d8224d27a541263c4c64b11a56b,2017-11-24 18:14:29,145.3,21.51
